0,0,National Enviro Educ/Training Foundation
0,0,Michelle Doyle Education Consulting
0,0,Northeast States Coordinated AirUse Mgmt
0,0,Federal Express Corp
0,0,"Berzok, Jennifer"
0,0,Cardinal Strategies
0,0,Dorfman & Oneal
0,0,Florida Progress Corp
0,0,Alkermes Inc
0,0,DKRW Advanced Fuels
0,0,Sexuality Info & Education Council USA
0,0,McVey Defense Initiatives Group
0,0,AgWorks Solutions
0,0,MHN
0,0,Network Government Relations
0,0,Bloom Group Inc
0,0,Coan & Lyons
0,0,Southern California Edison
0,0,Flaherty & Hood
0,0,Vikki Cooper & Assoc
0,0,"Oneal, John Franklin"
0,0,National Club Assn
0,0,Mattox Woolfolk LLC
0,0,Orkin Exterminating
0,0,Permanente Federation
0,0,Lawyers Committee Civil Rights Under Law
0,0,Tate Strategies
0,0,Bannister & Co
0,0,Capitol Link
0,0,Natl Advocacy Ctr/Sisters/Good Shepherd
0,0,Ohio Hospital Assn
0,0,Falk Law Firm
0,0,"Yohe, Donald"
0,0,James Jay Baker & Assoc
0,0,Pinnacle Public Affairs
0,0,Farragut Group
0,0,Elmwood Strategies
0,0,MDP Employee Benefits & Compensation Pla
0,0,GKV Assoc of McLean
0,0,Jenkins Hill Partners
0,0,Special Libraries Assn
0,0,"Wickert, William E Jr"
0,0,"Van Arsdall, Roy"
0,0,Amos Hochstein
0,0,Barfield Assoc
0,0,"Williams, Jack L"
0,0,New Jersey State Bar Assn
0,0,Edmiston & Webb Law Firm
0,0,"O'Hara, Bartley M"
0,0,Vector Solutions LLC
0,0,JAG Consulting
0,0,Iogen Corp
0,0,Wireless Generation
0,0,"Durkin, Andrea"
0,0,Glaxo Wellcome Inc
0,0,"Heflin, Howell"
0,0,Blue Cross/Blue Shield of Tennessee
0,0,People for the American Way
0,0,Hospital & Health System Assn of PA
0,0,Consolidated Natural Gas
0,0,Thales USA
0,0,Capitol Capital Group
0,0,American Horse Council
0,0,"Elder, Kathleen"
0,0,"Berthelot, Libeau"
0,0,"Brown, Sandy"
0,0,Foulston Siefkin LLP
0,0,Jefferson Group
0,0,"Carino, Maurice E Jr"
0,0,Comptek Research
0,0,Japan Automobile Standards Intl Center
0,0,Florida Bankers Assn
0,0,Alliance of Nonprofit Mailers
0,0,South Carolina Public Service Authority
0,0,SCL Strategic Communications
0,0,Ballabon Group
0,0,"Fleming, Roger"
0,0,"Steward, Michael E"
0,0,"Hahn-Burkett, Tracey"
0,0,"Jacques, Steve"
0,0,Trimble & Assoc
0,0,Bechtel & Assoc
0,0,International Truck & Engine
0,0,Cepheid
0,0,Assn for Postal Commerce
0,0,Seniors Coalition
0,0,Natl Assn Equal Opportunity Higher Educ
0,0,McSlarrow Consulting
0,0,AJD International
0,0,Law Offices of Max N Berry
0,0,"Nemirow, Hu & Shea"
0,0,Law Office of Stuart R Michelson
0,0,Landoll Corp
0,0,"Rodriguez, Pina & Assoc"
0,0,Emerson Electric
0,0,Tremont Public Advisors
0,0,Texas Assn of Business
0,0,Monterey Consulting Assoc
0,0,Kamlet & Reichert
0,0,Ringley Policy Group
0,0,"Coyne, Jesernig"
0,0,Pennzoil Co
0,0,Hughes Network Systems
0,0,Ken Cunningham Group
0,0,"Lundquist, Nethercutt & Griles"
0,0,RPI Group
0,0,Public Policy Advocates
0,0,American Mental Health Counselors Assn
0,0,"Booth, Marilynn"
0,0,New York Bankers Assn
0,0,Maytag Corp
0,0,National Industries for the Blind
0,0,American Shipbuilding Assn
0,0,Texas Hospital Assn
0,0,SHL & Assoc
0,0,"Kennedy, Jerry W"
0,0,Davis Manafort Inc
0,0,American Maritime Congress
0,0,"Klemow, Marvin"
0,0,Corporation for Enterprise Development
0,0,Emord & Assoc
0,0,"Oil, Chemical & Atomic Workers Union"
0,0,Communicating for Agriculture Inc
0,0,"Newman, Jason"
0,0,Counselors for Management
0,0,Ice Miller Strategies
0,0,Georgia Capitol Connections
0,0,OSF Healthcare System
0,0,American Society of Landscape Architects
0,0,Tatum Partners
0,0,Lennox International
0,0,Lucent Technologies
0,0,"Lunde, Brian"
0,0,Sodexo
0,0,Engel & Novitt
0,0,Unificare
0,0,"Serna, Baltazar JR"
0,0,Khare/Fowler
0,0,CBS Broadcasting
0,0,"Smith, Nancy M"
0,0,FIRST Group
0,0,Vision Council of America
0,0,Petrizzo Group
0,0,Eris Group
0,0,Upstate Niagara Cooperative
0,0,Natl Cncil for Cmnty Behavioral Hlthcare
0,0,MKG Consulting LLC
0,0,SSM Health Care
0,0,Diageo North America
0,0,"Lange, Thomas & McMullen"
0,0,"Costello, J Daniel"
0,0,Sovereign Systems
0,0,Solvay North America
0,0,"Homer, Pete"
0,0,National Independent Auto Dealers Assn
0,0,American Technology Specialist
0,0,Capital City Partners
0,0,National Defense Industrial Assn
0,0,John F. Scruggs & Assoc
0,0,Polaris Government Relations
0,0,"Phillips, Martha H"
0,0,MD Ryan Assoc
0,0,American Trucking Assn
0,0,Albanian American Civic League
0,0,Jd Consulting
0,0,Lawrence J Romans & Assoc
0,0,Freshman Kast Inc
0,0,Ohlbaum Consulting
0,0,Ericsson Inc
0,0,"Rarog, Robert"
0,0,Lenovo Group
0,0,National Assn of Government Employees
0,0,BGL Assoc
0,0,Alticor Inc
0,0,Hanesbrands Inc
0,0,Campaign For Tobacco Free Kids
0,0,Dairyland Power Cooperative
0,0,Bowater Inc
0,0,Ansley & Assoc
0,0,"Johnson, D Lynn"
0,0,"Sheffer, Jana O"
0,0,Milestone Consulting
0,0,Arc Strategic Solutions
0,0,WorldCom Inc
0,0,DLM Group
0,0,"McCarthy, Elizabeth S"
0,0,National Cable Television Assn
0,0,Noridian Mutual Insurance
0,0,"Timmons, Paula"
0,0,N Chapman Assoc
0,0,Colling & Assoc
0,0,"Shellabarger, Dan G"
0,0,Unilever US
0,0,NationsBank
0,0,Foster Wheeler
0,0,Gualco Group
0,0,Power Resources
0,0,"West, George"
0,0,SOUND BANKING COALITION
0,0,O'Connor & Fierce
0,0,Clarendon Group
0,0,Avondale Industries
0,0,Clements Group
0,0,American Hellenic Institute
0,0,American Dental Assn
0,0,International Anti-Counterfeiting Cltn
0,0,Creative Assoc International
0,0,"Huerta, Michael P"
0,0,"Sherman, Dunn & Cohen"
0,0,"Scribner, Hall & Thompson"
0,0,TDS Telecommunications
0,0,Carter Consulting
0,0,MBNA Corp
0,0,"Gallagher, Callahan & Gartrell"
0,0,Invitrogen Corp
0,0,"Nolan, Catherine"
0,0,Powerstrategies
0,0,Vodafone Group
0,0,HealthPolicy R&D
0,0,Assn for Professionals/Infection Control
0,0,Transportation Communications Union
0,0,"Stork, Abigail"
0,0,"Kube, Dianne"
0,0,"Monk, Charles F Jr"
0,0,Zelden Consulting Group
0,0,World Shipping Council
0,0,McMurray Strategy Group
0,0,Trade Partnership
0,0,Evans Group
0,0,"Sargent, Ross L"
0,0,Capital Results
0,0,"Mervenne, Anne"
0,0,"Chlopak, Leonard et al"
0,0,Capitol Watch
0,0,"McConnell, James F"
0,0,Redline Assoc
0,0,"Eckart, Dennis"
0,0,Baptista Group
0,0,Regence Blue Shield of Idaho
0,0,Patek & Assoc
0,0,State of Nevada Washington Office
0,0,University of Northern Colorado
0,0,"Welch, Edmund B"
0,0,"Kreseski, Steven"
0,0,Sabiston Consultants LLC
0,0,Worldspace Inc
0,0,Open Society Policy Center
0,0,VEH LLC
0,0,Natl Assn State Univs & Land Grant Colls
0,0,Hamilton Advisors
0,0,Synthetic Organic Chem Manufactuers Assn
0,0,"Lilly, Ralph"
0,0,"Coakley, Robert E"
0,0,Allen F Johnson & Assoc
0,0,"Latta, Delbert L"
0,0,Solutia Inc
0,0,"McElheney, Randall A"
0,0,"Malia, Gerald A"
0,0,Time Warner Cable
0,0,Capitol Advantage
0,0,"Meyer, Klipper & Mohr"
0,0,American Health Information Mgmt Assn
0,0,DONALD SICO & CO
0,0,Mylan Laboratories
0,0,"Robinson, Gregory"
0,0,Access America Enterprise Corp
0,0,Hart Downstream Energy
0,0,Partnership for New York City
0,0,Sierra Military Health Services
0,0,"Mullin, Elizabeth Maura"
0,0,"Buek, Richard W"
0,0,Feltzed/Seabolt
0,0,Kkri
0,0,Roth Group
0,0,DI Puzon & Assoc
0,0,Michael Lewan Co
0,0,E Cubed Co
0,0,US-Armenia Public Affairs Cmte
0,0,"Lepon, Holzworth & Kato"
0,0,Synergy Partners
0,0,"Shepard, Jennifer G"
0,0,Panuzio & Giordano
0,0,Hoboken Strategy Group
0,0,All-Circo
0,0,Hebrew Immigrant Aid Society
0,0,Albers & Co
0,0,Science & Policy Strategies
0,0,ACS Federal Solutions
0,0,Federal Hill Group
0,0,FBA Inc
0,0,Preis & Roy
0,0,Macon T Edwards Co
0,0,Mfj International
0,0,Better World Fund
0,0,Stockmeyer & Co
0,0,Wrenwood Group
0,0,"Burns, Sascha"
0,0,Galileo Consulting Group
0,0,GM Weber & Assoc
0,0,Energy & Environmental Analysis
0,0,"Moore, Michelle Minguez"
0,0,"Cator, G Thomas"
0,0,Natl Assn of Securities/Comml Law Attys
0,0,Civic Solutions
0,0,Boehringer Ingelheim Corp
0,0,Bridge Government Relations
0,0,Flint Group
0,0,Harry C Alford & Assoc
0,0,Center for Arms Cntrl/Non-Proliferation
0,0,Moore Law Firm
0,0,Insight Consulting Services
0,0,Widmeyer Communications
0,0,Associated Credit Bureaus
0,0,Gateway Inc
0,0,"Rodino, Peter W Ill"
0,0,Rensselaer Polytechnic Institute
0,0,Western Michigan University
0,0,DeBernardo Law Firm
0,0,"Scholz, Charles"
0,0,Cadbury Schweppes
0,0,ASPCA
0,0,"Fenninger, Randolph"
0,0,"Branch, Talmadge"
0,0,CapeDC Advisors
0,0,Western League of Savings Institutions
0,0,Cozad Co
0,0,American Cmte/Weizmann Inst of Science
0,0,Forensic Technology
0,0,Cap Analysis Group
0,0,CSO Partnership
0,0,McKinnon Assoc
0,0,Independence Blue Cross Family of Cos
0,0,North American Coal Corp
0,0,Millennium Captial Consultants
0,0,MCI LLC
0,0,"Polan, Susan Lori"
0,0,American Arbitration Assn
0,0,Authentec Inc
0,0,"Railsback, Thomas F"
0,0,Gallatin Public Affairs
0,0,"Cleland, Max"
0,0,Westinghouse Electric
0,0,"Rampy, Larry W"
0,0,Tinklenberg Group
0,0,"Lankford, Reed & Coffield"
0,0,D'Amato & Lynch
0,0,Taggart & Assoc
0,0,Wise & Assoc
0,0,Rose Law Firm
0,0,Congressional Strategies
0,0,"Kleinbard, Bell & Brecker"
0,0,"Comeau, Maldegen et al"
0,0,Business Council for Global Development
0,0,"Walker, Lynda K"
0,0,"Loughlin, Peter J"
0,0,Schwartz Communications
0,0,Danaher Hach Homeland Security Tech
0,0,Washington Pacific Economic Development
0,0,Westin Rinehart Group
0,0,Jim Saxton LLC
0,0,"Greenslade, Adam"
0,0,"Dow, Lohnes & Albertson"
0,0,Capitol Consulting & Management
0,0,Radin & Assoc
0,0,Policy Consulting Services
0,0,Siff Cerda & Lake
0,0,Hessel & Aluise
0,0,"Ray, Pamela"
0,0,Pelorus Enterprises
0,0,"Corso, Glen"
0,0,McGivern Consulting
0,0,Blue Cross/Blue Shield of Michigan
0,0,Public Knowledge
0,0,Innocence Project
0,0,F/P Research Assoc
0,0,Vision Americas
0,0,Sommer & Barnard
0,0,TRW Inc
0,0,Artley Group
0,0,Pasco Consultants
0,0,Meredith Advocacy Group
0,0,Commercial Finance Assn
0,0,Michigan Consolidated Gas Co
0,0,"Raidt, John"
0,0,James P Baker Jr & Assoc
0,0,SACNAS
0,0,American Council of the Blind
0,0,"Miller, Clinton Ray"
0,0,Assn of Air Medical Services
0,0,Juvenile Diabetes Foundation Intl
0,0,American Org of Nurse Executives
0,0,"Bass, William"
0,0,Law Offices of Mark S Joffe
0,0,Law Offices of Robert J Brinkmann
0,0,Alyeska Pipeline Service
0,0,"Paluskiewicz, James Patrick"
0,0,Walter Consulting
0,0,National Group
0,0,"Boylan, Virginia"
0,0,"McGuire, Mary Lee"
0,0,Capitol Centric
0,0,Cinergy Corp
0,0,American Public University System
0,0,Sesame Workshop
0,0,"Lachance, Janice R"
0,0,Technical Group
0,0,Winter Group
0,0,Franklin Square Group
0,0,"LeWinter, Murray"
0,0,Carroll & Carroll Lawyers
0,0,"Herzog, Datra J"
0,0,Taxpayers for Common Sense
0,0,Cmr Group
0,0,"Lerner, Redd et al"
0,0,Catholic Health Assn of the US
0,0,Coffee & Assoc
0,0,Hopkins & Sutter
0,0,Grand Canyon River Outfitters Assn
0,0,"Hoffman, Silver et al"
0,0,Nestle USA
0,0,Anthem Insurance
0,0,"Peterson, Jack C"
0,0,"Powers, Charles H"
0,0,"Damico, Gerard"
0,0,"Deters, Benzinger & Lavelle"
0,0,American Lung Assn
0,0,Bank One Corp
0,0,American Wholesale Marketers Assn
0,0,Assn for Competitive Technology
0,0,"Countryman, John W"
0,0,Fed of Employers & Workers of America
0,0,Airbus Americas
0,0,Fairchild Dornier
0,0,Klein & Saks
0,0,Hubzone Contractors National Council
0,0,Sodexho Inc
0,0,"Sears, Roebuck & Co"
0,0,Goldsborough & Assoc
0,0,Tides Center
0,0,American Tort Reform Assn
0,0,American International Auto Dealers Assn
0,0,Missouri School Board Assoc
0,0,Patrick J Brier & Assoc
0,0,"Verner, Liipfert et al"
0,0,American Congress on Surveying & Mapping
0,0,"Richmond, Larry J"
0,0,Society for Human Resource Management
0,0,Partnership for a Drug Free America
0,0,"Neel, Roy Meeks"
0,0,"Moore, Robert Wendell"
0,0,Houlihan International
0,0,Physicians Cmte for Responsible Medicine
0,0,"Melcher, John"
0,0,Eisai Inc
0,0,"Love, Kimberly"
0,0,WorldatWork
0,0,Group Health Inc
0,0,DaimlerChrysler
0,0,National Horse Protection Coalition
0,0,California Assn of Realtors
0,0,"Conliffe, Sandmann & Sullivan"
0,0,Neimand Collaborative
0,0,Bell Atlantic
0,0,Americans United for Life Action
0,0,"Tighe, Patton et al"
0,0,Ward L Quaal Co
0,0,Gateway 2000
0,0,Cleveland Clinic Foundation
0,0,Talecris Biotherapeutics
0,0,"Engbrock, Anthony J"
0,0,Roush Government Affairs
0,0,"Matts, Dorothy Sharon"
0,0,Bishop Museum
0,0,Gay Lesbian & Straight Education Network
0,0,Blue Mountain Community College
0,0,United American Insurance
0,0,"Hennessee, Ed"
0,0,"Ebeling, Eric"
0,0,Cyber Security Industry Alliance
0,0,"Ducheneaux, Taylor & Assoc"
0,0,Law Office of Randall D Roxson
0,0,Public Lands Council
0,0,Whyte Hirschboeck Dudek SC
0,0,John M Haddow Assoc
0,0,Nebraska Farm Bureau Federation
0,0,"Ray, Richard B"
0,0,William G. Hunt & Assoc
0,0,TKG Federal Affairs
0,0,"Kaminsky, Ira Samuel"
0,0,"Ruddy, Robert E"
0,0,KC Assoc
0,0,Jennings Policy Strategies
0,0,Union Carbide
0,0,Indep Office Products & Furniture Dealrs
0,0,Northfork Strategies
0,0,Pickering & Assoc
0,0,National Burglar & Fire Alarm Assn
0,0,"Page, Jared"
0,0,Capital Link
0,0,Matson Navigation
0,0,Murphy Consulting
0,0,Quincy Group
0,0,"Westwater, Joseph J"
0,0,Manzano Strategies
0,0,Cumberland Group
0,0,Independent Pilots Assn
0,0,"Troy, John F"
0,0,"Lawler, Metzger et al"
0,0,PacMed Clinics
0,0,"Kenneth Bowler, Marion"
0,0,Charles Group
0,0,Development Initiatives Inc
0,0,Global Prospects
0,0,American College of Chest Physicians
0,0,Ross Group
0,0,Safe Kids Worldwide
0,0,Gcs Inc
0,0,Romano & Assoc
0,0,Husk Partners
0,0,Lowery Strategies
0,0,Arcturus Inc
0,0,Munitions Industrial Base Task Force
0,0,Grindstone Consulting
0,0,National Glass Assn
0,0,Trigen Energy
0,0,Farnsworth
0,0,Delta Grassroots Caucus
0,0,"Oppenheimer, Wolff & Donnelly"
0,0,9/11 Security Solutions
0,0,Farmers Educational Cooperative Union
0,0,Wiley & Co
0,0,Professional Presence
0,0,Discover Financial Services
0,0,National Assn of Independent Schools
0,0,Nippon Keizai Dantai Rengokai
0,0,Trailblazer Group
0,0,Monteau & Peebles
0,0,Arshinkoff & Assoc
0,0,"Bernstine, Nancy T"
0,0,Government Edge
0,0,US Family Network
0,0,Miller Brewing
0,0,Policy & Advocacy Assoc
0,0,Clmm & Assoc
0,0,Blackwell Fairbanks
0,0,Consilio Group
0,0,"Barnes, Bray B"
0,0,Michael Chase Assoc
0,0,Maddox Strategies
0,0,Tongour & Scott
0,0,Illinois Hospital Assn
0,0,"Doremus, Theodore A Jr"
0,0,Legislative Strategies Group
0,0,Law Office of William A Gillon
0,0,US Pharmacopeial Convention
0,0,"Horner, Christopher C"
0,0,"Sackin, Barry"
0,0,Cushing Law Firm
0,0,"Owens, Thomas J"
0,0,West PA Allegheny Health System
0,0,Levin & Rosenstein
0,0,Alaska Eskimo Whaling Commission
0,0,THOMSON Multimedia
0,0,"Ringgold, Biff"
0,0,CapNet
0,0,American Federation/Homecare Providers
0,0,John Carroll University
0,0,American Psychological Assn Practice Org
0,0,Verdery Consulting
0,0,Guinness America
0,0,Federated Ambulatory Surgery Assn
0,0,College Savings Foundation
0,0,Century Communications
0,0,Food Nutrition & Policy Consultants
0,0,Beer Institute
0,0,Bay Bridge Strategies
0,0,"Davidson, Jo Ann"
0,0,Americans for Gun Safety
0,0,Motorcycle Industry Council
0,0,Corporate Voices for Working Families
0,0,"Kingsley, Steven"
0,0,Capitol Consultants
0,0,Muroff Government Strategies
0,0,Global Crossing
0,0,Analytical & Life Science Systems Assn
0,0,"Tagg, George C"
0,0,JK Assoc
0,0,"Wood, Annette F"
0,0,Chep USA
0,0,Lotstein Buckman
0,0,DCS Group
0,0,Catholic Healthcare Partners
0,0,America Channel LLC
0,0,"Bennett, Turner & Coleman"
0,0,Nurse-Family Partnership
0,0,Martin Walke & Assoc
0,0,Fedstate Strategic Consulting
0,0,George Waters Consulting
0,0,Citigroup Management Corp
0,0,Board of Regents of Univ of WI System
0,0,"Schafer, Larry"
0,0,"Gold, Bob"
0,0,SSAB Enterprises
0,0,Assn of Small Business Development Ctrs
0,0,Predicate LLC
0,0,Wilson & Wasserstein
0,0,Intl Trade & Transportation
0,0,Osborne Consulting
0,0,Atrius Group
0,0,Air Products & Chemicals                
0,0,"Noel, Robert J"
0,0,"Forrest, Julianne"
0,0,"Tobman, Michael Dana"
0,0,"Wiessner, Andy"
0,0,Redbridge Network & Healthcare
0,0,Arter & Hadden
0,0,"Flack, Susan G"
0,0,Siebel Systems
0,0,RJC & Assoc
0,0,"Latvala, Coley & Co"
0,0,Allegiance Telecom
0,0,"Billings, Leon G"
0,0,Federal Access
0,0,SoundExchange
0,0,Leiter & Cramer
0,0,Public Policy Resources
0,0,"Saliba, Khalil G."
0,0,Kaiser Aluminum & Chemical
0,0,"Kelly, Colleen"
0,0,"Hutton, Michael"
0,0,"Williams, Kastner & Gibbs"
0,0,"Tuttle, Taylor & Heron"
0,0,Deloitte LLP
0,0,Armey Group
0,0,John J Fausti & Assoc
0,0,Dow Jones & Co
0,0,Intrado Inc
0,0,WRITERS GUILD OF AMERICA WEST INC
0,0,Georgia-Pacific LLC
0,0,"Leibowitz, Arnold H"
0,0,Hospital Svc Assn of Northeastern PA
0,0,Horizons West
0,0,"Stuntz, Davis & Staffier"
0,0,Ringley Potter Group
0,0,"Bush, Milton M"
0,0,McGuiness & Holch
0,0,"Delaney, Glenn Roger"
0,0,Bill Simpson & Assoc
0,0,Rocky Mountain Capitol Consulting
0,0,HD Vest Financial Services
0,0,Nadine Chatman Consulting Firm
0,0,Natl Council Community/Education Prtnshp
0,0,Vivendi Universal
0,0,Sabre Group
0,0,National Hydropower Assn
0,0,"Grove, William Arthur Jr"
0,0,"Collins, John J"
0,0,Strategic Consulting Group
0,0,National Animal Supplement Council
0,0,Hamilton Group
0,0,Korris Group
0,0,US Public Interest Research Group
0,0,Stand Up For Steel
0,0,EnviroCare of Utah
0,0,Small Business Majority Foundation
0,0,Potomac Communications Group
0,0,Capitol Alliance
0,0,"Czepluch, Ralf WK"
0,0,Internet Security Systems Inc
0,0,American Rights at Work
0,0,"Culver, Ray C III"
0,0,Keaney Consulting
0,0,"Moore, Alan J"
0,0,Negative Population Growth Inc
0,0,RKB Consulting
0,0,"Griffin, Janice B"
0,0,"Kipping, Jeffrey M"
0,0,E-Luminate Group
0,0,"Bork, Robert H"
0,0,Auburn Health Strategies
0,0,Zurich
0,0,Arthritis Foundation
0,0,Americans for Balanced Energy Choices
0,0,"Boyle, Diane R"
0,0,American Cncil/Energy-Efficient Economy
0,0,"Probst, Sydney"
0,0,Carpenters Union/Connecticut
0,0,"Schroeder, Terri Ann"
0,0,Real Estate Settlement Providers Council
0,0,"Slevin, Ed"
0,0,"Lockridge, Grindal & Nauen"
0,0,Kenneth G Lee Consulting
0,0,Ogilvy Government Relations
0,0,"Martin, Brendan"
0,0,Reflectone Inc
0,0,Disabled American Veterans
0,0,American Assn of Exporters & Importers
0,0,Two Dogs Trading Co
0,0,"Levine, Colleen"
0,0,Airbus North America
0,0,"Ceasar, Mitchell"
0,0,Judicial Amendment Coalition
0,0,Coalition for International Justice
0,0,Texas A&M Research Foundation
0,0,Missouri Farm Bureau Federation
0,0,Enron Wind Corp
0,0,United Illuminating
0,0,"Band, Jonathan"
0,0,Abitibi Consolidated
0,0,Thomson
0,0,Tri-State Generation & Transmission Assn
0,0,Sony BMG Music Entertainment
0,0,American Society for Training & Devel
0,0,Access Consulting
0,0,"Slease, Clyde H III"
0,0,University of Northern Iowa
0,0,Allied Defense Group
0,0,"Huisinga, Wesley B"
0,0,Crispin & Brenner
0,0,Capital E
0,0,"Benn, D Randall"
0,0,Amer Congress Obstetricians & Gynecology
0,0,Powers & Co
0,0,"Smith, Daniel"
0,0,Results Company
0,0,Sullivan Assoc
0,0,Easter Seals Society
0,0,Sony Electronics
0,0,"Wilmer, Cutler & Pickering"
0,0,Pizer & Co
0,0,American Thoracic Society
0,0,Kansas City Power & Light
0,0,Oldaker & Harris
0,0,National Rural Health Assn
0,0,November Inc
0,0,Covidien Ltd
0,0,CAMP Inc
0,0,"Kopp, Harry"
0,0,Biassi Business Services
0,0,Dell Computer
0,0,Volvo Trucks North America
0,0,Columbia University Trustees
0,0,National Employment Law Project
0,0,Enlisted Assn of the Natl Guard of US
0,0,"Boel, Janina Z"
0,0,"Enres, Arthur P Jr"
0,0,Wsb Llc
0,0,Emergency Recovery Assistance LLC
0,0,Brown & Assoc
0,0,American Institute of Physics
0,0,Experian North America
0,0,Natl Confectioners & Chocolate Mfrs Assn
0,0,Diesel Technology Forum
0,0,"Street, Strom"
0,0,"Latifullah, Riaz K"
0,0,Boomers USA
0,0,American Israel Public Affairs Cmte
0,0,"Aho, David J"
0,0,"Leigh-Spring, Andrea"
0,0,American Society for Microbiology
0,0,Welch Resources
0,0,California Forestry Assn
0,0,Finston Consulting
0,0,National Network for Youth
0,0,US Maritime Alliance
0,0,"Landau, Daniella"
0,0,"Tallman, Hudders & Sorrentino"
0,0,LS Consulting LLC
0,0,Dean International
0,0,Indiana Hospital & Health Assn
0,0,Siemens Corp
0,0,Andersen Worldwide
0,0,"Karalekas, S Steven"
0,0,Steel Recycling Institute
0,0,US Student Assn
0,0,Symington Group
0,0,Americans for UNFPA
0,0,Morhard & Assoc
0,0,1994 Group
0,0,National Knitwear & Sportswear Assn
0,0,Public Affairs Strategies
0,0,"Sevillia, Maximiliano"
0,0,"Lewis, William"
0,0,Leukemia Society of America
0,0,Washington Capital Group
0,0,"Unger, Paul"
0,0,National Environmental Strategies
0,0,Assn for Interactive Media
0,0,Intl Israel Allies Caucus Foundation
0,0,"Watkins, Ludlam et al"
0,0,"Chestnut, Jon"
0,0,Fontheim Partners
0,0,Thurgood Marshall Scholarship Fund
0,0,Sammons Enterprises
0,0,Fognani & Faught
0,0,Merritt Group
0,0,"Paduchik, Robert A"
0,0,ASARCO Inc
0,0,"Leuchtenburg, Thomas T"
0,0,"Mack, James H"
0,0,"Raabe, Mark J"
0,0,Vlsi Technology
0,0,"Babbitt, Bruce"
0,0,Robert Betz Assoc
0,0,Advanced Ceremetrics
0,0,"Sirh, Peter"
0,0,American Assn of Occup Health Nurses
0,0,Viacom International Services
0,0,"Kronmiller, Theodore G"
